mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.08650622367858887,0.011551065898907623,0.005800819396972657,0.0017789691746716884,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-15.929851656437968,-18.178792696809246,-11.873319762470748,-9.708299149669092,-13.27638700483582,-13.793330054044578,2.9812129838089585,259,-3.8394708384116565,-3.7298467991863022,-3.9321268600618695,-4.289123448522894,-3.9193553311387332,-3.941984655464291,0.18795007680165113
0.15776777267456055,0.022363215721600285,0.009329843521118163,0.0017930955572848552,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-15.53766525591451,-18.219571543691522,-12.205044436481058,-9.723882504159771,-13.276745696312593,-13.792581887311892,2.89773118785243,251,-3.844445534357922,-3.741720630000989,-3.935425771506195,-4.11504598154856,-3.83917628621491,-3.8951628407257153,0.12587370710076026
0.23860106468200684,0.010768071284765281,0.013745403289794922,0.002689210335388474,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-15.522676677482202,-18.32253958757474,-12.01468253606943,-9.748666518003247,-13.198694015314043,-13.761451866888734,2.945361769972327,212,-3.79773888688045,-3.6664422649041946,-3.9180530535297184,-4.095885041660002,-3.8756372725272157,-3.870751303900316,0.14143516149789215
0.3953981876373291,0.025499447940078617,0.021464776992797852,0.0043809049978496255,20,sqrt,2,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-15.706035559059533,-18.216204146610764,-12.09576747523716,-9.670351726031905,-13.195843140689632,-13.776840409525798,2.9481030395692,232,-3.790876241947106,-3.6897974009675583,-3.946862858055445,-4.125880961743038,-3.8750875663204805,-3.8857010058067254,0.14758711781981815
0.08430290222167969,0.010928564326526174,0.005261278152465821,0.0018679830023429205,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-15.478653795584162,-17.778566098263862,-11.755227729486466,-9.62124691761444,-13.716955220747414,-13.67012995233927,2.8359302887925733,105,-4.260003269250561,-4.097544050592388,-4.378698628821904,-4.637076737781239,-4.280635179866308,-4.33079157326248,0.17778455646753327
0.16004247665405275,0.00960206972852378,0.008005475997924805,0.0026389310280962065,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-15.41338519276391,-18.116861985537053,-11.824799216224683,-9.540190914751703,-13.528631140791388,-13.684773690013747,2.9425484297315565,111,-4.2070428189313605,-4.100538957463695,-4.383561623014836,-4.486031912530849,-4.292955028231185,-4.294026068034385,0.13408009146344646
0.23024849891662597,0.01073404869437968,0.010152816772460938,0.0014044299075637776,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-15.446542921712568,-18.365710318580103,-11.84801518905416,-9.56945306468083,-13.369640063813273,-13.719872311568187,3.0138909675945404,149,-4.1679911686583235,-4.050012733746799,-4.338921438242867,-4.510845002884581,-4.29361912107485,-4.272277892921485,0.15626170224897096
0.4013687610626221,0.024198174025588656,0.01995062828063965,0.0021381935132367145,20,sqrt,2,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-15.906807388058276,-18.25947663603542,-11.96671101910614,-9.68212381364201,-13.413638820686254,-13.845751535505622,2.9927322284908446,350,-4.162376139418085,-4.059272377600119,-4.374547648483015,-4.5324286034482295,-4.292494897191672,-4.284223933228224,0.1644885576185999
0.0716616153717041,0.002021220542127274,0.00512237548828125,0.0020136341183356406,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-15.427433277225717,-17.89561250518167,-11.684794410110205,-9.567804232566463,-13.221306583950195,-13.559390201806853,2.8932188738722187,5,-6.227259166173218,-5.797333113985527,-6.365147122566949,-6.746917838963079,-6.2186069032864015,-6.2710528289950345,0.3047556635110037
0.15453858375549318,0.010852501280390182,0.008367967605590821,0.002166967006276584,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-15.702878156542848,-18.111522898888808,-11.836828796037562,-9.634981023022993,-13.359106074620009,-13.729063389822446,2.952315250140335,157,-6.188908947262311,-5.853176169897255,-6.367005559547649,-6.591017076634944,-6.126071852851362,-6.2252359212387045,0.24636400063926917
0.22573747634887695,0.02806114378502606,0.010912084579467773,0.001961921408842158,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-15.829471464133583,-18.215359818728892,-11.899417931866425,-9.63099027844706,-13.256207473317831,-13.766289393298758,2.9965660111449743,218,-6.184129475353035,-5.786046834242169,-6.355620882283296,-6.5524941534431065,-6.113430672080927,-6.198344403480506,0.25595297526885163
0.3964109420776367,0.027542630838251335,0.02354464530944824,0.0089744960271281,20,sqrt,2,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-16.16641700728525,-18.247167476183527,-11.94172636006513,-9.476218670222895,-13.275068722943194,-13.82131964734,3.0918853190575577,318,-6.19569745751977,-5.785875216647165,-6.370591031483745,-6.615743366558389,-6.112210333954598,-6.2160234812327335,0.2756392427173976
0.07697296142578125,0.007406982398689031,0.0041520118713378905,0.0007607285143805388,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-16.215655596598054,-17.54597265826162,-11.440881492934684,-9.399295678139799,-13.313297902759263,-13.583020665738683,2.993353321965597,19,-6.878752173151106,-6.569946865899388,-7.068077505284442,-7.623974832287664,-6.947466827044094,-7.017643640733338,0.34491422576886843
0.1621094226837158,0.014035041133561,0.009039926528930663,0.0023245406973816463,20,sqrt,4,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-16.128017971866402,-17.486535508109164,-11.743763712665404,-9.227256049474684,-13.460528239571056,-13.609220296337345,2.969227617943116,53,-6.835014759928941,-6.503457031950881,-7.009092886741473,-7.503046930051539,-6.895896604235283,-6.949301642581624,0.3240061242535526
0.26657352447509763,0.012597690297555114,0.014666414260864258,0.004341559877559957,20,sqrt,4,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-16.031874727679558,-17.5063723043186,-11.876013912610249,-9.272440839596248,-13.357766417563917,-13.608893640353713,2.930253818755225,41,-6.775206667744393,-6.446486605496001,-7.017055381409734,-7.483201757577941,-6.854236786283059,-6.915237439702226,0.3394134355075778
0.6200668811798096,0.0416226921593714,0.023143482208251954,0.0062972656101446395,20,sqrt,4,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-16.28254227099022,-17.501634060762644,-11.955198027289711,-9.32699723367274,-13.407244751863265,-13.694723268915714,2.9453352830378576,117,-6.762809363657061,-6.481160885072224,-7.0376459848049695,-7.499909161335851,-6.875314942401924,-6.931368067454406,0.3372756936604761
0.18233122825622558,0.0979992431187385,0.011132240295410156,0.008971365516738843,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-16.215655596598054,-17.54597265826162,-11.440881492934684,-9.399295678139799,-13.313297902759263,-13.583020665738683,2.993353321965597,19,-6.878752173151106,-6.569946865899388,-7.068077505284442,-7.623974832287664,-6.947466827044094,-7.017643640733338,0.34491422576886843
0.20546507835388184,0.03289561978102424,0.006726503372192383,0.000614435328754153,20,sqrt,4,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-16.128017971866402,-17.486535508109164,-11.743763712665404,-9.227256049474684,-13.460528239571056,-13.609220296337345,2.969227617943116,53,-6.835014759928941,-6.503457031950881,-7.009092886741473,-7.503046930051539,-6.895896604235283,-6.949301642581624,0.3240061242535526
0.23326363563537597,0.010529889971154333,0.010438108444213867,0.0017688213202512993,20,sqrt,4,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-16.031874727679558,-17.5063723043186,-11.876013912610249,-9.272440839596248,-13.357766417563917,-13.608893640353713,2.930253818755225,41,-6.775206667744393,-6.446486605496001,-7.017055381409734,-7.483201757577941,-6.854236786283059,-6.915237439702226,0.3394134355075778
0.4103126525878906,0.0073987260024609355,0.021359777450561522,0.0036159528340575678,20,sqrt,4,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-16.28254227099022,-17.501634060762644,-11.955198027289711,-9.32699723367274,-13.407244751863265,-13.694723268915714,2.9453352830378576,117,-6.762809363657061,-6.481160885072224,-7.0376459848049695,-7.499909161335851,-6.875314942401924,-6.931368067454406,0.3372756936604761
0.08403234481811524,0.011495447567753694,0.005439043045043945,0.0011772897860579234,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-15.871518501708234,-17.6866059695777,-11.640762052287458,-9.384455472782212,-13.689389553155818,-13.654546309902283,2.9483109620084926,95,-7.275145776631547,-6.935909465765456,-7.521665871778834,-7.978678399326093,-7.369009211279459,-7.416081744956277,0.34067790995093405
0.1659907341003418,0.011545545892513153,0.010024070739746094,0.0026136846362092127,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-15.742710272889212,-17.637748471714794,-11.82719924536295,-9.286641829832204,-13.494369969154214,-13.597733957790675,2.920740771888361,33,-7.252322550988257,-6.873124060212456,-7.470327711077785,-7.910743626747916,-7.275240511025304,-7.356351692010344,0.33800916562132044
0.23180875778198243,0.01184645586906569,0.01250147819519043,0.0029268577261095867,20,sqrt,4,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-15.800718338812226,-17.61766968256016,-11.793444794913185,-9.279234250954012,-13.39119117584965,-13.576451648617848,2.9311539622777123,11,-7.219542990873685,-6.807542123176291,-7.446980666414774,-7.910520969516801,-7.279289473052808,-7.3327752446068715,0.3573192141248388
0.44475860595703126,0.06600956174253989,0.02570815086364746,0.0052602700444663725,20,sqrt,4,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-16.22568919970707,-17.58980919217534,-11.807592347696568,-9.344413391750846,-13.576463581194682,-13.708793542504903,2.9690718254810538,139,-7.199952511880356,-6.827005729814016,-7.468527879641746,-7.9643251600840985,-7.3078901871537365,-7.353540293714791,0.37126596500167336
0.10221328735351562,0.017431738153505457,0.007866382598876953,0.0040431489861901294,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-15.238807776702663,-18.665479619360855,-11.626101205889906,-9.453855170459914,-12.389831647334907,-13.474815083949647,3.188031343190091,1,-1.7913509657765483,-1.7329728825623063,-1.9555416872696023,-1.9627134139861138,-1.9002128966860445,-1.8685583692561232,0.09140862817219092
0.225239896774292,0.030233357975084522,0.01253042221069336,0.0034850349482409716,20,log2,1,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-15.535832526094994,-18.343254060629494,-11.753474462062789,-9.600835347812684,-12.86426909957971,-13.619533099235934,3.0393510287009877,65,-1.8317490824729095,-1.711030250974703,-1.932531478010209,-1.917418584963342,-1.8467800278704367,-1.8479018848583202,0.0787283371862001
0.2795124530792236,0.012876890208437373,0.016426801681518555,0.004272923840943946,20,log2,1,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-15.527152313891563,-18.6259485199267,-11.81601185601714,-9.695257442474903,-13.0361993733046,-13.740113901122982,3.0862084934279035,175,-1.8021941696491917,-1.6758473218800758,-1.9371339814672304,-1.919633130230083,-1.8699344924756094,-1.840948619140438,0.09491406932249766
0.5820566654205322,0.044715469833607,0.03649816513061523,0.019422658705098038,20,log2,1,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-15.576565573312765,-18.82289399863967,-11.828775607942392,-9.614701025170582,-13.18963519711131,-13.806514280435342,3.1673470123672587,293,-1.802062848852147,-1.6841613976830314,-1.935233330227659,-1.92833867240506,-1.8478435730155662,-1.8395279644366926,0.09236710798508911
0.12785739898681642,0.033544698254825055,0.006075763702392578,0.0011256279767849326,20,log2,1,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-15.832024523421005,-18.510506992668727,-11.656243310339882,-9.996412589526576,-13.546728369015002,-13.908383156994239,3.0128518616354634,429,-3.2060200322302035,-3.1411016706142365,-3.288886744179446,-3.5322583710432904,-3.261777225889309,-3.286008808791297,0.1331394622955485
0.21570200920104982,0.025510976586313003,0.015062904357910157,0.01115947536780289,20,log2,1,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-15.586013866434072,-18.668959296103914,-12.002476882468965,-9.596100473456621,-13.300794626836709,-13.830869029060057,3.09983587518311,339,-3.2060228906581942,-3.1599175230271306,-3.3052641085910994,-3.463261110995496,-3.2129001145024603,-3.2694731495548766,0.10776237349003455
0.2655294418334961,0.007217536502271621,0.016579198837280273,0.0036184742850171293,20,log2,1,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-15.51603519506642,-18.672986309352467,-11.939939092554344,-9.628263295171983,-13.142746908465359,-13.779994160122115,3.0978691558503835,238,-3.205787788756876,-3.123842976389172,-3.2907666498804247,-3.4433422422642797,-3.221873589024257,-3.257122649263002,0.10719224873782605
0.43811631202697754,0.0540242266894651,0.02032785415649414,0.0038947909030989545,20,log2,1,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-15.730084848408726,-18.657144681742935,-12.057437906025214,-9.694168870090712,-13.14424656506378,-13.856616574266273,3.0862741059456464,382,-3.2197721982000194,-3.127775737465342,-3.3398698457774167,-3.441354737967697,-3.2344258654962412,-3.2726396769813433,0.10791245903322379
0.08697047233581542,0.012130836998294441,0.005291509628295899,0.0009423182085402539,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-15.276283885262337,-18.277895782003085,-11.855829545803017,-9.498297973296989,-13.362317782785865,-13.65412499383026,2.9866560552571153,91,-5.513340280133636,-5.31514475626159,-5.690213068251679,-5.987190408488209,-5.549807042201551,-5.611139111067333,0.22298258276239355
0.1620957851409912,0.010745962577136732,0.008061790466308593,0.0016724607287420797,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-15.494398785971756,-18.417380843001027,-11.782264747900756,-9.501750287426699,-13.565298598466223,-13.752218652553292,3.0587928565523588,188,-5.46856783459166,-5.251337328591666,-5.667779319671184,-5.94560405187212,-5.4543126175750904,-5.557520230460344,0.23455422770871015
0.25838332176208495,0.004025084991129638,0.013743257522583008,0.003081311188534905,20,log2,1,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-15.761290514249621,-18.551729356179298,-11.847216685002687,-9.49831970447957,-13.378653590679844,-13.807441970118202,3.127959855174394,297,-5.458408624134148,-5.195672676676909,-5.658200422577736,-5.9203523785815,-5.461318933653842,-5.5387906071248265,0.24084896804363637
0.4257376194000244,0.015502677550028992,0.027138519287109374,0.004727495598349443,20,log2,1,10,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-16.119691411920034,-18.697579767579935,-11.892328667467146,-9.46033175046579,-13.313061934275769,-13.896598706341734,3.2258220156990576,423,-5.495354796317422,-5.190387105207881,-5.648067300915467,-5.918624381555921,-5.4262672976298205,-5.5357401763253025,0.24170301253905319
0.0958094596862793,0.005810337310728323,0.0062179088592529295,0.0011990407215346128,20,log2,2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-15.929851656437968,-18.178792696809246,-11.873319762470748,-9.708299149669092,-13.27638700483582,-13.793330054044578,2.9812129838089585,259,-3.8394708384116565,-3.7298467991863022,-3.9321268600618695,-4.289123448522894,-3.9193553311387332,-3.941984655464291,0.18795007680165113
0.17106809616088867,0.004229635832790483,0.010764026641845703,0.004384357254989401,20,log2,2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-15.53766525591451,-18.219571543691522,-12.205044436481058,-9.723882504159771,-13.276745696312593,-13.792581887311892,2.89773118785243,251,-3.844445534357922,-3.741720630000989,-3.935425771506195,-4.11504598154856,-3.83917628621491,-3.8951628407257153,0.12587370710076026
0.2917773723602295,0.021457143427905414,0.011869049072265625,0.002366885256160173,20,log2,2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-15.522676677482202,-18.32253958757474,-12.01468253606943,-9.748666518003247,-13.198694015314043,-13.761451866888734,2.945361769972327,212,-3.79773888688045,-3.6664422649041946,-3.9180530535297184,-4.095885041660002,-3.8756372725272157,-3.870751303900316,0.14143516149789215
0.47543087005615237,0.07239255946016877,0.024657344818115233,0.0066474227554616915,20,log2,2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-15.706035559059533,-18.216204146610764,-12.09576747523716,-9.670351726031905,-13.195843140689632,-13.776840409525798,2.9481030395692,232,-3.790876241947106,-3.6897974009675583,-3.946862858055445,-4.125880961743038,-3.8750875663204805,-3.8857010058067254,0.14758711781981815
0.09400959014892578,0.005235339508547419,0.00599203109741211,0.0021932164232700345,20,log2,2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-15.478653795584162,-17.778566098263862,-11.755227729486466,-9.62124691761444,-13.716955220747414,-13.67012995233927,2.8359302887925733,105,-4.260003269250561,-4.097544050592388,-4.378698628821904,-4.637076737781239,-4.280635179866308,-4.33079157326248,0.17778455646753327
0.2573251247406006,0.0472047925231428,0.017176294326782228,0.003686318526036214,20,log2,2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-15.41338519276391,-18.116861985537053,-11.824799216224683,-9.540190914751703,-13.528631140791388,-13.684773690013747,2.9425484297315565,111,-4.2070428189313605,-4.100538957463695,-4.383561623014836,-4.486031912530849,-4.292955028231185,-4.294026068034385,0.13408009146344646
0.32280397415161133,0.04618620781434778,0.017258214950561523,0.004750451045670777,20,log2,2,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-15.446542921712568,-18.365710318580103,-11.84801518905416,-9.56945306468083,-13.369640063813273,-13.719872311568187,3.0138909675945404,149,-4.1679911686583235,-4.050012733746799,-4.338921438242867,-4.510845002884581,-4.29361912107485,-4.272277892921485,0.15626170224897096
0.5181739807128907,0.056024014623645806,0.022191238403320313,0.0042062117562793825,20,log2,2,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-15.906807388058276,-18.25947663603542,-11.96671101910614,-9.68212381364201,-13.413638820686254,-13.845751535505622,2.9927322284908446,350,-4.162376139418085,-4.059272377600119,-4.374547648483015,-4.5324286034482295,-4.292494897191672,-4.284223933228224,0.1644885576185999
0.09500226974487305,0.008479291043482037,0.005260276794433594,0.0015662054424672484,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-15.427433277225717,-17.89561250518167,-11.684794410110205,-9.567804232566463,-13.221306583950195,-13.559390201806853,2.8932188738722187,5,-6.227259166173218,-5.797333113985527,-6.365147122566949,-6.746917838963079,-6.2186069032864015,-6.2710528289950345,0.3047556635110037
0.1762241840362549,0.009761532317759822,0.009174823760986328,0.002405212319285666,20,log2,2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-15.702878156542848,-18.111522898888808,-11.836828796037562,-9.634981023022993,-13.359106074620009,-13.729063389822446,2.952315250140335,157,-6.188908947262311,-5.853176169897255,-6.367005559547649,-6.591017076634944,-6.126071852851362,-6.2252359212387045,0.24636400063926917
0.2821354389190674,0.0071307436494825365,0.01481938362121582,0.003079535339285413,20,log2,2,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-15.829471464133583,-18.215359818728892,-11.899417931866425,-9.63099027844706,-13.256207473317831,-13.766289393298758,2.9965660111449743,218,-6.184129475353035,-5.786046834242169,-6.355620882283296,-6.5524941534431065,-6.113430672080927,-6.198344403480506,0.25595297526885163
0.4593187808990479,0.024265452410956064,0.02385563850402832,0.004909158477318597,20,log2,2,10,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-16.16641700728525,-18.247167476183527,-11.94172636006513,-9.476218670222895,-13.275068722943194,-13.82131964734,3.0918853190575577,318,-6.19569745751977,-5.785875216647165,-6.370591031483745,-6.615743366558389,-6.112210333954598,-6.2160234812327335,0.2756392427173976
0.10150856971740722,0.025987403882861047,0.006108474731445312,0.00128657622711237,20,log2,4,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-16.215655596598054,-17.54597265826162,-11.440881492934684,-9.399295678139799,-13.313297902759263,-13.583020665738683,2.993353321965597,19,-6.878752173151106,-6.569946865899388,-7.068077505284442,-7.623974832287664,-6.947466827044094,-7.017643640733338,0.34491422576886843
0.18621115684509276,0.015061936425511076,0.012896060943603516,0.0015103817324800194,20,log2,4,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-16.128017971866402,-17.486535508109164,-11.743763712665404,-9.227256049474684,-13.460528239571056,-13.609220296337345,2.969227617943116,53,-6.835014759928941,-6.503457031950881,-7.009092886741473,-7.503046930051539,-6.895896604235283,-6.949301642581624,0.3240061242535526
0.26641483306884767,0.028274975519608878,0.013466930389404297,0.001160024194919428,20,log2,4,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-16.031874727679558,-17.5063723043186,-11.876013912610249,-9.272440839596248,-13.357766417563917,-13.608893640353713,2.930253818755225,41,-6.775206667744393,-6.446486605496001,-7.017055381409734,-7.483201757577941,-6.854236786283059,-6.915237439702226,0.3394134355075778
0.46004161834716795,0.02349822027838047,0.02430891990661621,0.0037087487991711828,20,log2,4,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-16.28254227099022,-17.501634060762644,-11.955198027289711,-9.32699723367274,-13.407244751863265,-13.694723268915714,2.9453352830378576,117,-6.762809363657061,-6.481160885072224,-7.0376459848049695,-7.499909161335851,-6.875314942401924,-6.931368067454406,0.3372756936604761
0.09738655090332031,0.005337660247621942,0.007157230377197265,0.0019036728104977764,20,log2,4,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-16.215655596598054,-17.54597265826162,-11.440881492934684,-9.399295678139799,-13.313297902759263,-13.583020665738683,2.993353321965597,19,-6.878752173151106,-6.569946865899388,-7.068077505284442,-7.623974832287664,-6.947466827044094,-7.017643640733338,0.34491422576886843
0.19371476173400878,0.013765573516535306,0.01100783348083496,0.001762742797083275,20,log2,4,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-16.128017971866402,-17.486535508109164,-11.743763712665404,-9.227256049474684,-13.460528239571056,-13.609220296337345,2.969227617943116,53,-6.835014759928941,-6.503457031950881,-7.009092886741473,-7.503046930051539,-6.895896604235283,-6.949301642581624,0.3240061242535526
0.30281763076782225,0.017319127359514054,0.015477752685546875,0.0028746854742546734,20,log2,4,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-16.031874727679558,-17.5063723043186,-11.876013912610249,-9.272440839596248,-13.357766417563917,-13.608893640353713,2.930253818755225,41,-6.775206667744393,-6.446486605496001,-7.017055381409734,-7.483201757577941,-6.854236786283059,-6.915237439702226,0.3394134355075778
0.5348510265350341,0.028416586178407387,0.02502470016479492,0.005993537080187194,20,log2,4,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-16.28254227099022,-17.501634060762644,-11.955198027289711,-9.32699723367274,-13.407244751863265,-13.694723268915714,2.9453352830378576,117,-6.762809363657061,-6.481160885072224,-7.0376459848049695,-7.499909161335851,-6.875314942401924,-6.931368067454406,0.3372756936604761
0.10899710655212402,0.007846094394886413,0.00600137710571289,0.0022644157749573384,20,log2,4,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-15.871518501708234,-17.6866059695777,-11.640762052287458,-9.384455472782212,-13.689389553155818,-13.654546309902283,2.9483109620084926,95,-7.275145776631547,-6.935909465765456,-7.521665871778834,-7.978678399326093,-7.369009211279459,-7.416081744956277,0.34067790995093405
0.2564674377441406,0.014213337860333821,0.00902853012084961,0.001246766847508316,20,log2,4,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-15.742710272889212,-17.637748471714794,-11.82719924536295,-9.286641829832204,-13.494369969154214,-13.597733957790675,2.920740771888361,33,-7.252322550988257,-6.873124060212456,-7.470327711077785,-7.910743626747916,-7.275240511025304,-7.356351692010344,0.33800916562132044
