mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1589836597442627,0.01520532207535305,0.009633970260620118,0.002289320564804842,20,sqrt,1,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-10.622712096683488,-10.101164352792917,-7.960136290857418,-5.20280372786992,-9.015345253745108,-8.580432344389772,1.9217608556683785,6,-1.1365364765347183,-1.1711176515263078,-1.156634661876937,-1.2659616777918536,-1.1112726557021175,-1.1683046246863866,0.05280693495447173
0.21844682693481446,0.008188735444835697,0.01426701545715332,0.0046680484676675845,20,sqrt,1,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-10.677079891618295,-10.028903359835533,-7.994260534626676,-5.243716541247283,-9.1807311163074,-8.624938288727037,1.9142478252068975,19,-1.1308184392233598,-1.1638366655033783,-1.1381272264879374,-1.2450029443520312,-1.1147846847663938,-1.1585139920666203,0.046051245140504286
0.37575297355651854,0.009315227171450573,0.0233248233795166,0.005716837910238186,20,sqrt,1,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-10.631381836207563,-10.00331722665973,-8.14543372757502,-5.250320658475654,-9.133230667391942,-8.63273682326198,1.8868900358439604,20,-1.128833401480462,-1.187428354679967,-1.1341081243506934,-1.2499129013253931,-1.1097352944320247,-1.1620036152537083,0.050960492165064444
0.07546811103820801,0.008898025409688228,0.004174232482910156,0.0018657108780889373,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-10.638265750278208,-10.039397286304487,-8.163200956171652,-5.210333642999494,-9.518609773467599,-8.713961481844288,1.9331803357285533,30,-2.51114213243196,-2.478428730768261,-2.5136655817171913,-2.806574771708996,-2.5797103757373474,-2.5779043184727515,0.11897279971502875
0.13413071632385254,0.00797639167795426,0.009317731857299805,0.002567011672187886,20,sqrt,1,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-10.58229838211311,-9.868184589563427,-8.127208392366414,-5.0561146267605945,-9.722922647666389,-8.671345727693986,1.977673313779833,29,-2.52582761053943,-2.4816289690413753,-2.525941099352138,-2.7229099863865933,-2.496376605166836,-2.550536854097275,0.08787448297543363
0.23055534362792968,0.01240346397303394,0.013595819473266602,0.004085094432977448,20,sqrt,1,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-10.814999000492808,-9.972100816811242,-8.202205607465377,-5.138447252608443,-9.736818526914814,-8.772914240858537,2.0036131720001538,44,-2.4936558445087904,-2.5113149062207447,-2.5169056488776267,-2.7143312905389267,-2.5196300008406487,-2.5511675381973475,0.0820813384233653
0.3535922050476074,0.004304622540471879,0.0191042423248291,0.0061491602430653386,20,sqrt,1,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-10.801600865862227,-10.08821352386223,-8.163587845416814,-5.135892070195885,-9.693487404337215,-8.776556341934874,2.01455598965273,46,-2.4809902946355415,-2.52364655214095,-2.489286103153212,-2.727470553570042,-2.5046731131372146,-2.545213323327392,0.09228085782886926
0.06521053314208984,0.007876847125549551,0.004222202301025391,0.0014895338553561508,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-10.912376947156165,-10.927409336798553,-8.368328383965302,-5.143923276069195,-10.023780767884611,-9.075163742374766,2.1753302365750766,149,-4.191439554570467,-4.193734624158984,-4.252271041681143,-4.832843330691078,-4.367954627402349,-4.367648635700804,0.2412525277642275
0.14259262084960939,0.01227849644155377,0.007735919952392578,0.002693575276185502,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-10.652756879239414,-10.818196437634256,-8.652053130443093,-5.19836318719353,-9.896563396248581,-9.043586606151774,2.0690712907259883,139,-4.242954977623393,-4.2954077553539545,-4.2811020454357624,-4.82512517035645,-4.360633041263473,-4.401044598006607,0.2154136078704006
0.19754481315612793,0.003994164518749232,0.014354515075683593,0.003085970126238263,20,sqrt,1,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-10.847628192125024,-10.921403612252005,-8.57880351435837,-5.185662424629015,-9.988210187916481,-9.10434158625618,2.133270865985084,165,-4.2288546922586345,-4.2772193770681195,-4.310694390312976,-4.781990238683299,-4.374171531824923,-4.394586046029591,0.19938825811999294
0.33176169395446775,0.010739251473280673,0.01776776313781738,0.0011134845376871323,20,sqrt,1,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-10.987054025349138,-11.050041690602116,-8.611453523713676,-5.2072849068305445,-9.895525615405143,-9.150271952380123,2.162210378503396,202,-4.247851135359068,-4.297946168345569,-4.323058407325453,-4.793178134401081,-4.350507789502615,-4.402508326986757,0.1982379055578629
0.06895923614501953,0.0033757298464819835,0.004883193969726562,0.001753417553152374,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-10.853287276714996,-10.914877787491712,-8.225000950212069,-4.993373877833179,-10.46431314057136,-9.090170606564664,2.274144514461354,157,-3.826767493212347,-3.8451787949733767,-3.666584021537119,-4.054710970423639,-3.637166291564884,-3.8060815143422735,0.14950920807143314
0.13943204879760743,0.010274814232048719,0.006597137451171875,0.0008232715762104078,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-10.685422367685138,-10.839882531590124,-8.309513848102714,-5.2090542478332855,-10.297571776452283,-9.06828895433271,2.132333591068851,146,-3.7513626420461255,-3.9589544350193924,-3.7503574627256913,-3.935019612652399,-3.670459430786207,-3.8132307166459634,0.11334220931877699
0.2030409812927246,0.010789916569412328,0.010970544815063477,0.0030969233898710696,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-10.746264484168494,-10.967149527580444,-8.312633865775041,-5.275453164644076,-10.288816160112342,-9.11806344045608,2.137998618263001,185,-3.723392341642273,-3.890339449704621,-3.790475023116039,-3.9241944457815308,-3.6932212584358965,-3.804324503736072,0.09039151290558933
0.3485546112060547,0.02381984686234973,0.028067398071289062,0.021641973870058586,20,sqrt,2,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-10.908778299595921,-10.935833376206267,-8.378663789359276,-5.191613182552043,-10.153839595191332,-9.113745648580968,2.170134085441864,177,-3.7418124374696857,-3.9430037989092415,-3.8033580231225956,-3.9930190276056847,-3.68297076853077,-3.832832811127596,0.11782136806064232
0.07282328605651855,0.002806148905568772,0.003947734832763672,0.0009765241287560814,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-10.734485275185884,-11.11075494495497,-8.419122612819747,-5.193975874318464,-10.12023337238698,-9.115714415933208,2.166791982172329,182,-4.027447137889271,-4.213997864970036,-4.028997266545964,-4.449723351929689,-3.9103764681404605,-4.126108417895084,0.18876232593980755
0.209503698348999,0.003990840341556694,0.008611249923706054,0.00287530247200858,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-10.766481689485753,-10.761887511385124,-8.398323445381257,-5.306667030603568,-9.863049511848336,-9.01928183774081,2.0479464726813634,126,-4.005410378344871,-4.190748151485796,-4.112305431525546,-4.3551841218422,-3.8989504812152536,-4.112519712882734,0.15626258423474354
0.20521693229675292,0.025092614537899793,0.01163482666015625,0.0032153592091503274,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-10.832408167323925,-10.83295860924355,-8.383986591881168,-5.308266013869451,-9.945943546685797,-9.060712585800777,2.0785672181265835,144,-4.003877056514909,-4.1641342234088645,-4.115978730819921,-4.316678824035231,-3.9236643547343193,-4.10486663790265,0.1353023950041451
0.34302606582641604,0.016149509071778527,0.016861867904663087,0.003138013532657551,20,sqrt,2,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-10.97572430579673,-10.919698789844752,-8.333450515008316,-5.340100082595909,-9.93740012853395,-9.101274764355932,2.1097545690958106,161,-4.101033399576461,-4.1902801827619545,-4.109069984369278,-4.325001514429089,-3.9201520481099603,-4.129107425849348,0.1318852531765583
0.06792421340942383,0.00399735032601658,0.0042893409729003905,0.0010394508387075918,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-11.008069381351142,-12.057934070655767,-8.662542153068294,-5.34557377700085,-10.178639907655102,-9.450551857946232,2.333504634108111,332,-5.138061760711202,-5.3213758482719,-5.463357995083844,-5.857940571415174,-5.148815358331602,-5.385910306762744,0.2648087339414096
0.1382394790649414,0.004056981046175755,0.007732009887695313,0.0010730802313449366,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-10.884824153045212,-11.63155798476179,-8.573953954865042,-5.392648114563675,-10.163076792534836,-9.32921219995411,2.2128265469910775,301,-5.199757921536848,-5.370886393160479,-5.42836290649783,-5.923995590160981,-5.204514241481154,-5.425503410567457,0.26505957333944224
0.19632315635681152,0.0106829578957631,0.00959792137145996,0.001726178158491265,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-10.953497787107592,-11.534261757027673,-8.641199918973152,-5.403294646342002,-10.295514545870963,-9.365553731064278,2.205169990891061,314,-5.228467151472236,-5.391774065503161,-5.444631338794919,-5.926288322176085,-5.284800287822334,-5.455192233153747,0.24758941789473574
0.3142754077911377,0.0269548783425483,0.016230249404907228,0.002139979640277123,20,sqrt,2,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-11.096839342751473,-11.487447769558901,-8.675391917682376,-5.444904751713527,-10.309878652847546,-9.402892486910764,2.2014710796296626,322,-5.327512498756337,-5.421746595912435,-5.465003581670982,-5.893668635809897,-5.271182531952275,-5.475822768820385,0.21977716833150276
0.07501883506774902,0.003951164374483634,0.003538227081298828,0.000954958880277201,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-11.254880130928283,-12.256423962912535,-8.290866436122943,-5.687555342601674,-10.773954947538286,-9.652736164020745,2.3740486560988088,374,-6.153822774729364,-6.3120482253299945,-6.264591259976194,-6.910589592652796,-6.258619008731407,-6.379934172283951,0.2703151484442464
0.1393430233001709,0.008392402097306411,0.00784444808959961,0.0029432606242752045,20,sqrt,4,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-11.239527556499073,-11.997635436233876,-8.468633050988126,-5.560576228279205,-10.916073218463268,-9.636489098092708,2.3562272097326225,362,-6.180153504584365,-6.290420323695255,-6.358599956134574,-6.9210993112575325,-6.2720157411550534,-6.404457767365356,0.26452948980913094
0.19099102020263672,0.0067303837241533574,0.010802888870239257,0.0020603864981893873,20,sqrt,4,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-11.285109365458911,-11.963496028409569,-8.567612162730546,-5.602196977760341,-10.818113021355336,-9.647305511142942,2.3214896500699087,368,-6.099240519515975,-6.329830284965878,-6.475586364167018,-6.929087052100769,-6.175529329771107,-6.401854710104149,0.2937333291279073
0.3280029296875,0.0272040739198941,0.01446528434753418,0.0031596326154114214,20,sqrt,4,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-11.477130153541081,-12.141591647350525,-8.607823854302211,-5.660409212195445,-10.702510724101309,-9.717893118298115,2.350920277453469,400,-6.274007011795517,-6.349947650149776,-6.502478291514221,-7.009041664656696,-6.2039610431928995,-6.467887132261822,0.2881669582981514
0.06796317100524903,0.004439913144933686,0.004092359542846679,0.0010938182694685628,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-11.254880130928283,-12.256423962912535,-8.290866436122943,-5.687555342601674,-10.773954947538286,-9.652736164020745,2.3740486560988088,374,-6.153822774729364,-6.3120482253299945,-6.264591259976194,-6.910589592652796,-6.258619008731407,-6.379934172283951,0.2703151484442464
0.12777447700500488,0.008217595972891735,0.008345699310302735,0.003528610444034982,20,sqrt,4,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-11.239527556499073,-11.997635436233876,-8.468633050988126,-5.560576228279205,-10.916073218463268,-9.636489098092708,2.3562272097326225,362,-6.180153504584365,-6.290420323695255,-6.358599956134574,-6.9210993112575325,-6.2720157411550534,-6.404457767365356,0.26452948980913094
0.23741841316223145,0.012622280817928447,0.013780355453491211,0.0036803651584645966,20,sqrt,4,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-11.285109365458911,-11.963496028409569,-8.567612162730546,-5.602196977760341,-10.818113021355336,-9.647305511142942,2.3214896500699087,368,-6.099240519515975,-6.329830284965878,-6.475586364167018,-6.929087052100769,-6.175529329771107,-6.401854710104149,0.2937333291279073
0.4248389720916748,0.023276139373266776,0.028440189361572266,0.010477567425829596,20,sqrt,4,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-11.477130153541081,-12.141591647350525,-8.607823854302211,-5.660409212195445,-10.702510724101309,-9.717893118298115,2.350920277453469,400,-6.274007011795517,-6.349947650149776,-6.502478291514221,-7.009041664656696,-6.2039610431928995,-6.467887132261822,0.2881669582981514
0.08615279197692871,0.013709011764409798,0.0054664134979248045,0.0013785445735260277,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-11.306185464548816,-12.341682031747027,-8.706049789677198,-5.628051538142923,-10.909099250304156,-9.778213614884024,2.38991008823863,422,-6.418845579819164,-6.599365490136863,-6.5560022146021355,-7.173281307422489,-6.4722267838371215,-6.643944275163554,0.2720570114090538
0.20175838470458984,0.016015364954879756,0.008201169967651366,0.0034225197159943556,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-11.316085106061767,-12.125014666781952,-8.58696695996674,-5.52372458661927,-10.79187674552025,-9.668733612989994,2.381589929999744,382,-6.350331460918371,-6.535413466119982,-6.643469173253445,-7.16309590698116,-6.478547975868946,-6.63417159662838,0.2808503065096881
0.20978727340698242,0.016313272498679997,0.010657739639282227,0.002768329665138095,20,sqrt,4,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-11.35353954754299,-12.093804342151186,-8.72369839068785,-5.5629648839829136,-10.799579650579693,-9.706717362988927,2.355485786008308,397,-6.321614936319135,-6.536202216203219,-6.711995649673009,-7.176563809323425,-6.473797573098407,-6.64403483692344,0.29420026203478483
0.3681215763092041,0.01691924875147249,0.020134639739990235,0.003511420730522418,20,sqrt,4,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-11.578400120811082,-12.23369389806926,-8.715413319806801,-5.608646389140107,-10.729023284044095,-9.77303540237427,2.3953619831662887,418,-6.470884892954881,-6.543712132645842,-6.754192919504642,-7.27979380365517,-6.458913435440718,-6.701499436840251,0.3079379311148858
0.08519182205200196,0.009613621474473057,0.006016302108764649,0.0013636858162671245,20,log2,1,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-11.023257898370627,-9.865896955159675,-8.476257307695795,-5.4361799647504405,-9.15085570880224,-8.790489566955756,1.877325440554644,49,-1.127135707645382,-1.1641796146104424,-1.239673895595475,-1.2838668822676287,-1.1629099125078801,-1.1955532025253617,0.05740519417975947
0.16251783370971679,0.006423378477442872,0.008432626724243164,0.0024380332213830413,20,log2,1,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-10.657468336264749,-9.755095671071015,-8.154213072983323,-5.326323495730171,-9.27851705198248,-8.634323525606348,1.840521701624139,21,-1.1329912593246017,-1.2097644880856824,-1.2027587247988074,-1.2309868441295664,-1.128047279226506,-1.1809097191130327,0.04220974184023324
0.24651455879211426,0.012483590273931908,0.012452268600463867,0.0029569717827664785,20,log2,1,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-10.519521126761433,-9.809924261897383,-8.217324421038002,-5.46406896162774,-9.266950085683652,-8.655557771401643,1.7639938343854646,25,-1.1223325684557,-1.183120067977537,-1.1876889345297297,-1.2265766974062011,-1.1387723780991217,-1.1716981292936581,0.0371991598347327
0.4527186393737793,0.04798995589219299,0.028294754028320313,0.005667948121856139,20,log2,1,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-10.412374715921956,-9.78286382375687,-8.245714954008754,-5.406151415194109,-9.25223642545301,-8.61986826686694,1.7569003516131338,16,-1.1219262003740091,-1.1976613733205759,-1.1602224717208771,-1.2218716589490404,-1.1305308280866289,-1.1664425064902262,0.03835895613022239
0.0955479621887207,0.036153318504796625,0.007257604598999023,0.0014391922348794392,20,log2,1,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-11.058708775056013,-9.88089221705364,-8.56585517715104,-5.280940495618924,-9.951678385419644,-8.947615010059852,1.996302034077603,85,-2.5119296246789093,-2.5706522272941577,-2.667464513278554,-2.932924459969996,-2.59507796432179,-2.6556097579086817,0.14735660143483503
0.18623857498168944,0.006748857624771824,0.011022233963012695,0.001239989891413535,20,log2,1,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-10.81129030657629,-10.137674683009381,-8.517044089103292,-5.285951136689961,-9.879364040825546,-8.926264851240893,1.9671592912352969,76,-2.571966215689031,-2.6424833991132752,-2.631979198649718,-2.8853242461282824,-2.545711324941076,-2.6554928769042765,0.1204767945639741
0.2517102241516113,0.0248406585547643,0.01509394645690918,0.0044965191420054985,20,log2,1,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-10.933046647360591,-10.273589590861786,-8.481916485284035,-5.334423689388629,-9.987996350615852,-9.002194552702178,2.0019826528959563,115,-2.54933784288726,-2.6267207506013333,-2.5900180590346964,-2.838026708536256,-2.544206364118561,-2.629661945035621,0.10839813714860849
0.47029619216918944,0.031611397751867804,0.02006978988647461,0.0049944547522197446,20,log2,1,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-10.886046165017014,-10.193823197676942,-8.486451390826105,-5.344182679711999,-9.934386653254583,-8.968978017297328,1.9737975082523254,97,-2.5675549463705294,-2.638693603661221,-2.575349527282463,-2.818343226621446,-2.53469231363452,-2.6269267235140363,0.10146047367165041
0.08427057266235352,0.00702158061606247,0.005691242218017578,0.001954713524431341,20,log2,1,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-11.19548409071193,-11.165647182824339,-8.593549827200704,-5.533134262722826,-10.198280269534736,-9.337219126598907,2.124233028834396,306,-4.3189616231732515,-4.493518360487161,-4.563231455424629,-5.00195943445906,-4.442882400527798,-4.56411065481438,0.2330192851238878
0.20907082557678222,0.0564215467532111,0.015053606033325196,0.0019898311348251103,20,log2,1,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-11.093342890635755,-11.131377607495367,-8.45423593908701,-5.347813364173534,-10.218006268412758,-9.248955213960885,2.178753146811397,265,-4.350835637785291,-4.551834267780013,-4.528056821823276,-5.03717357490364,-4.528307924131722,-4.599241645284789,0.2305802467130605
0.26581668853759766,0.026355597097761935,0.013030385971069336,0.0060475124158962,20,log2,1,10,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-11.304943736966983,-11.208492577584936,-8.514059778763373,-5.383184830216783,-10.27442068088284,-9.337020320882983,2.2164805234985536,304,-4.369920870314317,-4.5009616277584445,-4.543985539883895,-5.034925769304289,-4.534855735269003,-4.59692990850599,0.22770142623999473
0.35895600318908694,0.018539749399304025,0.017872953414916994,0.005948396823503073,20,log2,1,10,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-11.363450133808046,-11.226197428543049,-8.497283025059861,-5.25560237515199,-10.297141705209002,-9.32793493355439,2.2785942796327405,299,-4.368624229172594,-4.494313453897421,-4.549669547706366,-5.049606296425629,-4.547546923703734,-4.601952090181149,0.23328765140885022
0.07525835037231446,0.008281445957044834,0.006488227844238281,0.0025004899179649595,20,log2,2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-11.4536472695792,-11.376629722321232,-8.785903396446404,-5.813549200114003,-9.885431666110836,-9.463032250914335,2.077501129949117,337,-4.539206836843736,-4.264068092251158,-4.271206862384667,-4.43290614369991,-4.1287843406806495,-4.327234455172023,0.1432552441258249
0.14193315505981446,0.016324325517882154,0.006769990921020508,0.0014488279458412467,20,log2,2,2,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-11.454988508051793,-11.176678168948468,-8.871291958361011,-5.757182387316241,-9.993212734547777,-9.450670751445058,2.0624392917118977,334,-4.392250386369833,-4.33240218670231,-4.348951288748552,-4.446758314098062,-4.134230219415594,-4.330918479066869,0.10601332494689912
0.2097850799560547,0.025605505344372812,0.00960230827331543,0.0029839973165178796,20,log2,2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-11.4889555447885,-11.133659977332673,-8.681135511785916,-5.706307854337244,-10.195194927069815,-9.44105076306283,2.1049156349246463,330,-4.324881736189293,-4.284641860855982,-4.435263171443741,-4.556663659762334,-4.19988832838557,-4.360267751327383,0.12400699219682183
0.3754969596862793,0.0144938921325139,0.024619579315185547,0.006973160080270908,20,log2,2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-11.372062323275294,-11.178527275645433,-8.54411716695196,-5.517480360114696,-10.191473838476192,-9.360732192892716,2.166905825767023,312,-4.332138053902818,-4.250514539069401,-4.387762180561878,-4.543635375775761,-4.169627988476937,-4.336735627557358,0.12711521682863225
0.09456725120544433,0.03758027135551255,0.007440948486328125,0.0034669128128840066,20,log2,2,5,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-11.726519912220022,-11.108646562141212,-8.736890838069538,-5.605607002713534,-10.202366159995801,-9.476006095028021,2.181018421612495,343,-4.654895441904569,-4.528068317664962,-4.594885338096159,-4.446776910438889,-4.322588667288469,-4.509442935078609,0.1163144779358037
0.155684757232666,0.01467858343768576,0.008746576309204102,0.003177141328744885,20,log2,2,5,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-11.40155959068533,-11.072878644365982,-8.68785708599227,-5.6342179581391525,-10.377169657571503,-9.434736587350846,2.1185774971800186,326,-4.606386071167938,-4.590471401895942,-4.665949498137865,-4.47145753389746,-4.364692714985306,-4.539791444016902,0.10793354001077396
0.2720203876495361,0.02413617831495761,0.016594600677490235,0.00463654151577924,20,log2,2,5,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-11.515332954522885,-11.280182758676736,-8.485157118192157,-5.737168273330299,-10.520023128914183,-9.507572846727252,2.166083409905818,351,-4.560418353012829,-4.556144455978104,-4.709385359703839,-4.533724009052167,-4.481249898578536,-4.568184415265096,0.07601066877855689
0.4496948719024658,0.035582658069285955,0.026960134506225586,0.003947230553468259,20,log2,2,5,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-11.558570062476704,-11.32961534483877,-8.54830624429019,-5.52901752203319,-10.40531415587569,-9.474164665902908,2.2394589639268085,340,-4.658583083109961,-4.53300092306351,-4.6846282256001075,-4.673265755556668,-4.434920095590739,-4.5968796165841965,0.09762515282342456
0.08251795768737794,0.008334729836687243,0.007810831069946289,0.0021446315462154038,20,log2,2,10,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-12.001346572424975,-11.874150215981079,-8.844752305701105,-5.475788266978873,-10.501799982946924,-9.739567468806593,2.417998919841552,414,-5.673956701676473,-5.896751577514275,-5.7668254473952665,-6.104778464691385,-5.4064410566297685,-5.769750649581434,0.23218603325217632
0.16315360069274903,0.0021530679237783926,0.01017169952392578,0.0031162475747944047,20,log2,2,10,200,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-11.561015955084216,-11.75903871668606,-8.610367755383383,-5.542396467600495,-10.671090165748721,-9.628781812100575,2.327816244534554,358,-5.668812826208621,-5.925664059282506,-5.737743644696073,-6.248598939184609,-5.557199686019789,-5.82760383107832,0.2421819676994548
