mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2559159278869629,0.0198704418087453,0.018871784210205078,0.006709949306312211,15,,2,5,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-0.8433279529938518,-0.6486309892877943,-0.5349006170237112,-0.517824489001434,-0.6350441176205022,-0.6359456331854586,0.11604469617637725,496,-0.1604635211094508,-0.17179662995947587,-0.1749435747071404,-0.18263125084046763,-0.18262066006368244,-0.17449112733604344,0.008204750748454401
0.5329834938049316,0.08091258477972443,0.02370028495788574,0.00748970607144588,15,,2,5,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.8453795702094028,-0.6476995525108594,-0.5365634033500045,-0.5220465321532585,-0.621863266032146,-0.6347104648511342,0.11579399490512271,491,-0.15848061115113268,-0.16987378553512042,-0.17614653839788944,-0.180063850102246,-0.18295149593509444,-0.17350325622429658,0.008696556661014324
0.8065974235534668,0.07950222169267411,0.05350813865661621,0.0193954508271861,15,,2,5,300,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-0.8443050544755715,-0.659954747571605,-0.5371167072341785,-0.5263625542419315,-0.6198488062380116,-0.6375175739522596,0.1149020858455486,510,-0.15889093524897613,-0.1679136927515886,-0.1733853141455659,-0.1772270832477483,-0.18003561308552862,-0.17149052769588152,0.007497469541822118
1.3902567863464355,0.0463528041765447,0.05227274894714355,0.01630564390083514,15,,2,5,500,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.8425412882931299,-0.6560799655250938,-0.5371696063506536,-0.5252476404150184,-0.6248358062731123,-0.6371748613714017,0.11420488463560743,504,-0.1585386275305435,-0.16913982977225536,-0.17298295207254827,-0.17750091645534852,-0.17975362816056373,-0.17158319079825188,0.00748151721534805
0.2668901920318604,0.021127299933101418,0.015675973892211915,0.00482297575604785,15,,2,10,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-0.8378481072798846,-0.6375752036722178,-0.5365892463942467,-0.5173907289441494,-0.6173550784368327,-0.6293516729454662,0.11386169560385198,438,-0.2332356674327695,-0.24281832492564467,-0.25328449702123046,-0.2652695145104787,-0.26647778046728476,-0.2522171568714816,0.012833578016521767
0.5471471786499024,0.03125734102267079,0.03448963165283203,0.016582514171145774,15,,2,10,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.8373840665651415,-0.6318051896692056,-0.5350682199616954,-0.5125991398694916,-0.6088333760954697,-0.6251379984322007,0.11500977807712745,392,-0.23194297409009465,-0.2445215487857196,-0.2540340004083593,-0.26408279930039985,-0.26598959831970037,-0.25211418418085474,0.01268058664668722
0.7871776103973389,0.11242891900619344,0.056699085235595706,0.023013219579511905,15,,2,10,300,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-0.8376853757417193,-0.6436993481959099,-0.5331027637557194,-0.5182741937279316,-0.6110371263305472,-0.6287597615503655,0.11449411970720545,423,-0.2317571623237837,-0.24275243579043876,-0.2516679573505298,-0.26154372819875776,-0.2636743731488214,-0.25027913136246627,0.011899302209189562
1.3069576263427733,0.042933407107251284,0.05252780914306641,0.009867475570116737,15,,2,10,500,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.8381945280961012,-0.639584351774257,-0.5314413820172413,-0.5165942381892484,-0.618100892140824,-0.6287830784435344,0.11501797563521156,426,-0.2309914570852158,-0.24380626351797574,-0.25233782646585123,-0.26252878879919045,-0.2635968961391296,-0.25065224640147254,0.0122055029760204
0.23846807479858398,0.024413849318214338,0.018788528442382813,0.006571758017268696,15,,4,2,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.854059263542568,-0.6485282617428181,-0.5214411857004423,-0.49920278303644755,-0.6338263573853278,-0.6314115702815208,0.12605035227838648,467,-0.25619186874110533,-0.2742734314354086,-0.2844351074574823,-0.29223775748003133,-0.28975237552535604,-0.2793781081278768,0.013131859493230197
0.49884858131408694,0.08762849364022358,0.022713661193847656,0.008941365467492038,15,,4,2,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.8635651846156946,-0.6423380802357889,-0.5229796521286223,-0.49112819956717435,-0.6278115914465295,-0.6295645415987619,0.13072681172149378,441,-0.2556196001045794,-0.27343440911282607,-0.28413744629166166,-0.29270119163099084,-0.29020501631996215,-0.279219532692004,0.013542867683163297
0.8116356372833252,0.04023417316527722,0.026311063766479494,0.0052055969042342125,15,,4,2,300,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.8600435400786884,-0.6461732719475757,-0.5296107016214516,-0.49795055251612447,-0.6223059151034783,-0.6312167962534636,0.12708144541508964,460,-0.25620026078526675,-0.2738130428274832,-0.2832318258035606,-0.2901077468578415,-0.285412085052507,-0.2777529922653318,0.012011350599561316
1.1398555278778075,0.03703325206418127,0.05323958396911621,0.002360099018761212,15,,4,2,500,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.8609374156891013,-0.6400041590561791,-0.530058810348901,-0.49863044995296774,-0.6205895408182961,-0.630044075173089,0.12709596394923392,449,-0.25675905681361166,-0.2743619076070705,-0.28251770591915615,-0.2907998720891371,-0.28438183933251127,-0.2777640763522974,0.011739755954919839
0.24627256393432617,0.05725543479787625,0.012596702575683594,0.004859772375054457,15,,4,5,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-0.854059263542568,-0.6485282617428181,-0.5214411857004423,-0.49920278303644755,-0.6338263573853278,-0.6314115702815208,0.12605035227838648,467,-0.25619186874110533,-0.2742734314354086,-0.2844351074574823,-0.29223775748003133,-0.28975237552535604,-0.2793781081278768,0.013131859493230197
0.4496279716491699,0.007119059929938494,0.021550655364990234,0.007625100922907789,15,,4,5,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.8635651846156946,-0.6423380802357889,-0.5229796521286223,-0.49112819956717435,-0.6278115914465295,-0.6295645415987619,0.13072681172149378,441,-0.2556196001045794,-0.27343440911282607,-0.28413744629166166,-0.29270119163099084,-0.29020501631996215,-0.279219532692004,0.013542867683163297
0.7024503231048584,0.10043543803921624,0.03420562744140625,0.014456490569809832,15,,4,5,300,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-0.8600435400786884,-0.6461732719475757,-0.5296107016214516,-0.49795055251612447,-0.6223059151034783,-0.6312167962534636,0.12708144541508964,460,-0.25620026078526675,-0.2738130428274832,-0.2832318258035606,-0.2901077468578415,-0.285412085052507,-0.2777529922653318,0.012011350599561316
1.3216699600219726,0.08593330295233582,0.0877185344696045,0.020426060406329015,15,,4,5,500,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.8609374156891013,-0.6400041590561791,-0.530058810348901,-0.49863044995296774,-0.6205895408182961,-0.630044075173089,0.12709596394923392,449,-0.25675905681361166,-0.2743619076070705,-0.28251770591915615,-0.2907998720891371,-0.28438183933251127,-0.2777640763522974,0.011739755954919839
0.2893120288848877,0.03299430888451541,0.02348041534423828,0.009998449271895015,15,,4,10,100,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-0.8542641015275747,-0.6430801591135984,-0.5187358573586776,-0.49782030812986,-0.6285863742314672,-0.6284973600722357,0.12673386830760905,418,-0.2754305996141784,-0.2935170456916403,-0.3035910435775761,-0.31076968143994993,-0.31021455724180946,-0.2987045855130308,0.01319479026250966
0.6518784046173096,0.057686805088424,0.04516959190368652,0.03209251881477489,15,,4,10,200,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.8616548214384996,-0.638853964490761,-0.5179506661231231,-0.48793046302830134,-0.6226243162061643,-0.6258028462573699,0.1314895248711788,394,-0.27429112478258455,-0.2936267877191304,-0.30256450605683993,-0.3119776589794577,-0.30973360786486925,-0.2984387370805764,0.013668654053816896
1.3491999626159668,0.1343572096011534,0.041505622863769534,0.015261926850215358,15,,4,10,300,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.8574625717910327,-0.6427365479994102,-0.5250818735709101,-0.4928327347629242,-0.6211094649311261,-0.6278446386110806,0.1278905210146299,412,-0.2741165718731308,-0.2939630857198567,-0.3024042390656213,-0.31046405148083706,-0.3058628181011849,-0.29736215324812615,0.01281603981859133
1.796213483810425,0.15751176179305143,0.07418642044067383,0.015329312576245112,15,,4,10,500,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.8601095852229178,-0.6374367359777431,-0.5250499646268824,-0.493174904966295,-0.6205469047046981,-0.6272636190997073,0.12868042968359378,403,-0.2744902485600001,-0.2946440712975011,-0.3013919263429356,-0.31114240113564834,-0.3047516959214164,-0.29728406865150026,0.012579516298248295
0.30641961097717285,0.023112168385989812,0.014207220077514649,0.00474504485664482,20,sqrt,1,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-0.8330070703698025,-0.6334183672224325,-0.5529339249181185,-0.4871267259718617,-0.6170638398315575,-0.6247099856627545,0.11627805570794975,388,-0.07897993410348478,-0.09175403357216144,-0.08746226267712132,-0.10048641811942409,-0.08910071940119871,-0.08955667357467807,0.006939013990900456
0.6245687961578369,0.08470957473825055,0.03403291702270508,0.011420383479068274,20,sqrt,1,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.8333935725590845,-0.6300529027183137,-0.5522662927709966,-0.47704259715128294,-0.6231329298928078,-0.6231776590184971,0.11884601756251821,384,-0.07626659574667141,-0.0881526456011695,-0.08970847449088144,-0.09591351808934136,-0.08670561526319297,-0.08734936983825134,0.006368635073513081
0.8083727836608887,0.023646694109181084,0.03412232398986816,0.006407009006814422,20,sqrt,1,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.8371174347754116,-0.626985451872305,-0.5481097548038437,-0.46456877730149976,-0.6136792306387928,-0.6180921298783706,0.12372356416507098,334,-0.07695080857830591,-0.08800716153766766,-0.08923285971459771,-0.09371958503968474,-0.08577047454983347,-0.08673617788401791,0.005537198397956068
1.2871049404144288,0.04291553785534734,0.06730804443359376,0.007211513800061459,20,sqrt,1,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.8307334567351065,-0.622377092963217,-0.5457346899227632,-0.4746636754116093,-0.6143916751811569,-0.6175801180427707,0.11920939396545222,326,-0.07609399224922993,-0.08791958770720774,-0.0882107373045576,-0.09369593325797275,-0.08657192574610459,-0.08649843525301452,0.005744797041092618
0.2497256278991699,0.011806701072587323,0.01469559669494629,0.0065495397812027276,20,sqrt,1,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-0.8097558947010154,-0.6387441225137304,-0.5412151406607447,-0.4544922075669326,-0.6214258717054326,-0.6131266474295711,0.1180883934619312,255,-0.13691111695677083,-0.15976009279462694,-0.15615105921161115,-0.1680324167809449,-0.1599287748739757,-0.1561566921235859,0.01037919203060121
0.5212374687194824,0.055276549047362886,0.043752622604370114,0.029586375907342376,20,sqrt,1,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.8170397626438975,-0.6181345368361129,-0.5332967550146939,-0.44657931026061126,-0.6303578164806198,-0.6090816362471871,0.12323276136101077,149,-0.13613814053044027,-0.15719432526619107,-0.15494120538898873,-0.16294670692897067,-0.15817955486879587,-0.1538799865966773,0.009247441082700343
1.309387445449829,0.1141066280608722,0.07236685752868652,0.038265880459224674,20,sqrt,1,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-0.8206192777954158,-0.6092578916418865,-0.5446407359455688,-0.4588747472753389,-0.614219505039713,-0.6095224315395845,0.11957288168921537,163,-0.13730290938552242,-0.1576641096672481,-0.1546503069812624,-0.16152613044388528,-0.15613318688600683,-0.15345532867278502,0.008394655743830505
1.877638578414917,0.20462161085340339,0.14330120086669923,0.07459991515361233,20,sqrt,1,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-0.8157708932959851,-0.6067010478528503,-0.5423654413674591,-0.46685391671573234,-0.6063076143803641,-0.6075997827224782,0.11610564739995163,95,-0.13730153534678874,-0.1581536029529044,-0.15542006651697343,-0.16167860536530138,-0.15550892682871148,-0.15361254740213587,0.008468706762310681
0.21614313125610352,0.030083818861125718,0.02122344970703125,0.01590023351382274,20,sqrt,1,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-0.8406199442791338,-0.6359641717881632,-0.5441242228772148,-0.4420974650043393,-0.6169862120111844,-0.6159584031920071,0.1313482930994755,291,-0.23154271964699277,-0.25543675448137243,-0.2569260420583344,-0.27108976471926205,-0.2604269666051396,-0.25508444950222026,0.012980302236153322
1.068204116821289,0.10583861815210904,0.05361027717590332,0.01788102568400836,20,sqrt,1,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.836947742945594,-0.6159792652977595,-0.5404350166908869,-0.43707936159306077,-0.6186257021159732,-0.6098134177286548,0.1314200079164011,172,-0.2269866999700073,-0.25333034548452016,-0.25731226037413085,-0.26779564654849985,-0.2542421890865612,-0.25193342829274384,0.01349194434175572
0.8978747367858887,0.12270053127634495,0.033063840866088864,0.007329282055717531,20,sqrt,1,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.8361833343283215,-0.6024877430577454,-0.5407672491224876,-0.44546274132806835,-0.6195852467286562,-0.6088972629130558,0.12897039569375612,132,-0.22820819823768324,-0.25181953968728304,-0.25396253576677325,-0.26548305378271986,-0.2513092234375086,-0.2501565101823936,0.012126100623750576
1.5666460990905762,0.16857630345754993,0.10316572189331055,0.009712089988986443,20,sqrt,1,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.8194634274320066,-0.6021352669804898,-0.534559432420221,-0.4475732133686491,-0.6127924448910829,-0.6033047570184898,0.1231212313654633,49,-0.22955464255890945,-0.250587570566096,-0.2531338602650577,-0.26550706363099247,-0.25219441804962117,-0.25019551101413534,0.011604071100040003
0.32770547866821287,0.0890929437617364,0.03397092819213867,0.023276505715770324,20,sqrt,2,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-0.8560551994827663,-0.6347248506721697,-0.5485518053542477,-0.46037228746819703,-0.644725211409659,-0.6288858708774079,0.13171277244780935,430,-0.158923675731868,-0.19739586455819824,-0.1859629613600415,-0.19838296064699792,-0.18138946255673286,-0.1844109849707677,0.014317572160446197
0.7264626026153564,0.054262424124159395,0.03903617858886719,0.016554643465197565,20,sqrt,2,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.8398849004072299,-0.6237028296928268,-0.5516753883520148,-0.4476148779047458,-0.6467955138461785,-0.6219347020405992,0.12918765223799558,379,-0.15966951062716125,-0.1943501979540743,-0.18412880029982956,-0.19516685352559676,-0.18413695771252492,-0.18349046402383737,0.012826029322044387
0.8673389434814454,0.06743338644273789,0.03846631050109863,0.010656880288540702,20,sqrt,2,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-0.8363845079474089,-0.6162784687250453,-0.5583998154998395,-0.4549503697294483,-0.629907295612839,-0.6191840915029162,0.12487345132617621,346,-0.1604655618631858,-0.19289529418305354,-0.18187912339309575,-0.1909291427211332,-0.18349469244312447,-0.18193276292071853,0.011527316803726723
1.228602695465088,0.0995669315654708,0.05933823585510254,0.014026062654422976,20,sqrt,2,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.829856773501078,-0.6139372715354249,-0.5513038840324866,-0.45799377021369475,-0.6292940875924138,-0.6164771573750196,0.12252846596826933,313,-0.1611050718564185,-0.19272114427578457,-0.1826248847863939,-0.1906066831211129,-0.1837579394303493,-0.18216314469401182,0.011215736285558733
0.2271902084350586,0.026796243370050793,0.018183374404907228,0.007401949994871043,20,sqrt,2,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-0.8200031227588899,-0.6174582262102306,-0.5408842865963779,-0.45634926583627644,-0.6327768840294252,-0.6134943570862401,0.12083062562437583,265,-0.17589441677396053,-0.21108561165204898,-0.2001364614783891,-0.22005745577326763,-0.20803313434607898,-0.20304141600474904,0.014997134880047364
0.4631170749664307,0.09211447582821676,0.033325719833374026,0.01389131885084517,20,sqrt,2,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.8297482933262608,-0.6079962430530841,-0.5366963229828537,-0.4543169552408018,-0.631049984379851,-0.6119615597965703,0.1251621589855733,228,-0.17399706362559192,-0.21115560595049374,-0.1983870476288652,-0.21473197321074625,-0.2045370160827593,-0.20056174129969126,0.014416932008886099
0.6955823421478271,0.03686413180161192,0.0365696907043457,0.01421012471853142,20,sqrt,2,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-0.8278971795544484,-0.6016277992932627,-0.5459359104728323,-0.4560035718768167,-0.6308183339554002,-0.6124565590305522,0.12310289327341317,235,-0.1754479261566043,-0.21054078464254725,-0.19729438144020453,-0.21104880531481326,-0.20373925419866604,-0.19961423035056708,0.013088520714106655
1.1045593738555908,0.036984028000592334,0.07438836097717286,0.049976867648184084,20,sqrt,2,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.8269842031709737,-0.596981385541445,-0.5446276260825657,-0.4599841263402418,-0.6223676376729991,-0.610188995761645,0.12180535147052059,193,-0.17506914669132473,-0.21006899120397576,-0.19780696613094556,-0.21032549080174953,-0.20272867488190072,-0.19919985394197928,0.01295068868016327
0.23383569717407227,0.03416528582343001,0.010488414764404297,0.005060343347501915,20,sqrt,2,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-0.8348241750754025,-0.6188039106605074,-0.551354605301508,-0.4275237559518106,-0.6346467459024281,-0.6134306385783314,0.13259630174392717,261,-0.2617597225266838,-0.2901594396272697,-0.28380747891797176,-0.2997683537352095,-0.2967815992993236,-0.2864553188212916,0.01352385307946904
0.4284407138824463,0.05788056610105796,0.02250533103942871,0.003651530604590003,20,sqrt,2,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.8349161014408649,-0.6005155837415261,-0.5441873483852818,-0.43118384446079233,-0.6299967262815983,-0.6081599208620128,0.13218673839634196,111,-0.2553618569584923,-0.2909098873201025,-0.28324287953395966,-0.297389641755585,-0.290391230485656,-0.28345909921075907,0.01474537538475806
0.6441610336303711,0.07928706291560243,0.02854156494140625,0.008350399863516567,20,sqrt,2,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-0.8378064973895003,-0.594855757811776,-0.5469519406019202,-0.4320936360533972,-0.6304656529739262,-0.608434696966104,0.13278363794880937,117,-0.2552819609097511,-0.28945999481881485,-0.2822673695729521,-0.29615341877440554,-0.28839971519515617,-0.282312491854216,0.014215231153951775
1.2075079441070558,0.06925230946035418,0.07399773597717285,0.01922394988586824,20,sqrt,2,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.8259924223488807,-0.593900545337659,-0.5415286757696017,-0.439742025886217,-0.6235946526448578,-0.6049516643974433,0.12700031894645783,68,-0.25496168849673956,-0.28883785274709767,-0.2820087180702427,-0.29781260226826567,-0.28732696743682706,-0.28218956580383453,0.01453314757195113
0.2652939796447754,0.038471303956989736,0.015150213241577148,0.006826827156712953,20,sqrt,4,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.8529716534756887,-0.6265824681208275,-0.5524638011231723,-0.43878239736439095,-0.632622756048014,-0.6206846152264187,0.13555594295617765,351,-0.2916745246351452,-0.32942674288098917,-0.3260483255429683,-0.3452723625369333,-0.32605922243331215,-0.32369623560586963,0.017520696186436476
0.4742006778717041,0.04324123274328747,0.022982120513916016,0.006826004938210405,20,sqrt,4,2,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.8447256923863171,-0.617100260562034,-0.5489204910128551,-0.4318844837692694,-0.6377042257273382,-0.6160670306915627,0.1350450944852308,297,-0.2901307297676307,-0.33199468994558695,-0.32681086906735407,-0.34255406614042494,-0.32323889317187565,-0.3229458496185745,0.017653441631177283
0.786579704284668,0.06203351851794149,0.061042261123657224,0.06086638737708002,20,sqrt,4,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.8418230816761123,-0.6049502949826807,-0.5479633895279508,-0.4384706565838146,-0.6295386771010677,-0.6125492199743252,0.1322025451348741,239,-0.2900747634011473,-0.33284554382087556,-0.3245887828703652,-0.33623423549048986,-0.3208505340657824,-0.32091877192973206,0.016380707009443298
1.5508161544799806,0.10742095773844855,0.08730416297912598,0.0579723290876439,20,sqrt,4,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.8394632304286163,-0.5980588643470143,-0.5454878717592252,-0.4381440238831414,-0.6235172351552815,-0.6089342451146558,0.1316581121963373,134,-0.289710722424835,-0.3288202450504543,-0.32336317910413537,-0.3369304692957502,-0.32113717795115193,-0.3199923587652654,0.016090256087374973
0.27979202270507814,0.05162852114953979,0.022452163696289062,0.013914974799931328,20,sqrt,4,5,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-0.8529716534756887,-0.6265824681208275,-0.5524638011231723,-0.43878239736439095,-0.632622756048014,-0.6206846152264187,0.13555594295617765,351,-0.2916745246351452,-0.32942674288098917,-0.3260483255429683,-0.3452723625369333,-0.32605922243331215,-0.32369623560586963,0.017520696186436476
0.7613580226898193,0.04942158007579487,0.05322141647338867,0.02475036441246859,20,sqrt,4,5,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.8447256923863171,-0.617100260562034,-0.5489204910128551,-0.4318844837692694,-0.6377042257273382,-0.6160670306915627,0.1350450944852308,297,-0.2901307297676307,-0.33199468994558695,-0.32681086906735407,-0.34255406614042494,-0.32323889317187565,-0.3229458496185745,0.017653441631177283
0.9534327983856201,0.0647413134804215,0.04552001953125,0.014060901170220267,20,sqrt,4,5,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-0.8418230816761123,-0.6049502949826807,-0.5479633895279508,-0.4384706565838146,-0.6295386771010677,-0.6125492199743252,0.1322025451348741,239,-0.2900747634011473,-0.33284554382087556,-0.3245887828703652,-0.33623423549048986,-0.3208505340657824,-0.32091877192973206,0.016380707009443298
1.6847945690155028,0.21301703938379876,0.07467761039733886,0.012906077515036522,20,sqrt,4,5,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.8394632304286163,-0.5980588643470143,-0.5454878717592252,-0.4381440238831414,-0.6235172351552815,-0.6089342451146558,0.1316581121963373,134,-0.289710722424835,-0.3288202450504543,-0.32336317910413537,-0.3369304692957502,-0.32113717795115193,-0.3199923587652654,0.016090256087374973
0.3928849697113037,0.05020844995296346,0.020833635330200197,0.008464856846040762,20,sqrt,4,10,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-0.8422745281497681,-0.6308443728252968,-0.5421501620181003,-0.4364178352815461,-0.6551652857259389,-0.62137043680013,0.13454648386172627,363,-0.30149425858220313,-0.3451555971505853,-0.3415488427404594,-0.3674744911812687,-0.33977440210621374,-0.339089518352146,0.02127169430897281
0.6071099281311035,0.05458106741810826,0.04508242607116699,0.034992290712881666,20,sqrt,4,10,200,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.8488324052056798,-0.6224799117246311,-0.5417177949008325,-0.4309892081841827,-0.6446142584600192,-0.6177267156950691,0.1376979486443354,328,-0.3019314668803021,-0.3475439726657614,-0.3405958498398044,-0.36180194662685633,-0.3390564442133548,-0.33818593604521585,0.019830485665164405
0.7851491928100586,0.13129148858399717,0.046466827392578125,0.027997324619482445,20,sqrt,4,10,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.8465467161758496,-0.6079278869876261,-0.541765555652319,-0.4378291898623322,-0.6410486993325551,-0.6150236096021364,0.13497793027593932,280,-0.30206361258527276,-0.34823658022704973,-0.3382877321128129,-0.3585010616267191,-0.33914120660118446,-0.33724603863060776,0.019052810273192652
1.4171511650085449,0.10977576298839903,0.061391258239746095,0.015531353478136617,20,sqrt,4,10,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.842823513427725,-0.6017855488380145,-0.5416059467579142,-0.4402064156321549,-0.6290705727458944,-0.6110983994803406,0.13277012296586072,206,-0.3020668129931816,-0.3446903382025804,-0.3373206950055695,-0.35739648557293846,-0.3379796916128498,-0.33589080467742394,0.018386933129128747
